X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
BX284606.5	10700000	10800000	7.555	153.6244354	0.34985	0.6044902073568527	34.985	920
BX284606.5	10800000	10900000	4.004	165.6437531	0.34826	0.6712080726227776	34.826	921
BX284606.5	10900000	11000000	5.321	148.936615	0.34741	0.5784686495908861	34.741	922
BX284606.5	11000000	11100000	3.976	141.9137573	0.35379	0.5394855654004778	35.379	923
BX284606.5	11100000	11200000	4.138	157.8840332	0.34501	0.6281347501837247	34.501	924
BX284606.5	11200000	11300000	6.329	161.1873169	0.35433	0.6464709022293376	35.433	925
BX284606.5	11300000	11400000	4.253	150.0976562	0.35399	0.584913457215015	35.399	926
BX284606.5	11400000	11500000	5.728	160.405014	0.36218	0.6421284278242102	36.218	927
BX284606.5	11500000	11600000	2.994	169.4187469	0.35776	0.6921626337729585	35.776	928
BX284606.5	11600000	11700000	6.378	151.8746033	0.34725	0.5947770884261673	34.725	929
BX284606.5	11700000	11800000	8.286	202.8473206	0.33451	0.8777208436327946	33.451	930
BX284606.5	11800000	11900000	10.182	187.6055603	0.34428	0.7931155660710805	34.428	931
BX284606.5	11900000	12000000	12.672	171.6898651	0.33557	0.7047693525445731	33.556999999999995	932
BX284606.5	12000000	12100000	5.306	113.8054886	0.35412	0.38345976337138143	35.412	933
BX284606.5	12100000	12200000	7.863	127.1525116	0.3487	0.4575475697212544	34.870000000000005	934
BX284606.5	12200000	12300000	5.225	145.6511536	0.34917	0.560231427105154	34.917	935
BX284606.5	12300000	12400000	8.955	131.8956299	0.34784	0.48387607983957354	34.784	936
BX284606.5	12400000	12500000	12.102	148.6274719	0.35196	0.5767526314101127	35.196	937
BX284606.5	12500000	12600000	8.859	125.3674774	0.34411	0.4476390479379699	34.411	938
BX284606.5	12600000	12700000	9.07	146.8851166	0.36144	0.5670810153456859	36.144	939
BX284606.5	12700000	12800000	4.188	136.8961639	0.35175	0.5116334752256425	35.175	940
BX284606.5	12800000	12900000	8.095	147.9402313	0.35313	0.572937837018242	35.313	941
BX284606.5	12900000	13000000	5.63	144.0933075	0.34891	0.5515840006206335	34.891	942
BX284606.5	13000000	13100000	7.02	151.7255249	0.33982	0.5939495711865441	33.982	943
BX284606.5	13100000	13200000	2.738	136.3711853	0.34245	0.5087193787372626	34.245	944
BX284606.5	13200000	13300000	8.547	143.1570587	0.34776	0.5463869900370972	34.776	945
BX284606.5	13300000	13400000	7.338	146.6548309	0.33955	0.565802725621697	33.955	946
BX284606.5	13400000	13500000	12.362	137.924942	0.34515	0.5173441054275827	34.515	947
BX284606.5	13500000	13600000	10.23	144.9537811	0.35741	0.5563603916889621	35.741	948
BX284606.5	13600000	13700000	10.239	132.0119934	0.34926	0.4845220003908601	34.926	949
BX284606.5	13700000	13800000	9.913	121.7219315	0.34094	0.4274030373550276	34.094	950
BX284606.5	13800000	13900000	10.82	139.2337189	0.33887	0.5246089771163771	33.887	951
BX284606.5	13900000	14000000	10.307	152.4964447	0.3556	0.5982288592984836	35.56	952
BX284606.5	14000000	14100000	12.678	113.5713501	0.34944	0.3821600871928771	34.943999999999996	953
BX284606.5	14100000	14200000	13.906	137.0831146	0.35546	0.51267121729431	35.546	954
BX284606.5	14200000	14300000	9.543	142.4140625	0.34149	0.5422627026522406	34.149	955
BX284606.5	14300000	14400000	12.487	105.3446426	0.3314	0.3364945697095365	33.14	956
BX284606.5	14400000	14500000	13.567	144.7219238	0.34555	0.5550733781921544	34.555	957
BX284606.5	14500000	14600000	12.094	134.8183441	0.35718	0.5000997338832973	35.717999999999996	958
BX284606.5	14600000	14700000	10.146	120.4040375	0.36031	0.4200875576812712	36.031	959
BX284606.5	14700000	14800000	12.267	137.0477142	0.36402	0.5124747137009689	36.402	960
BX284606.5	14800000	14900000	12.848	112.8894119	0.35551	0.37837472582021875	35.551	961
BX284606.5	14900000	15000000	12.344	177.1726837	0.35793	0.7352038548817821	35.793	962
BX284606.5	15000000	15100000	14.462	125.0292816	0.35408	0.4457617615244573	35.408	963
BX284606.5	15100000	15200000	14.483	132.0666962	0.36368	0.48482564941080974	36.368	964
BX284606.5	15200000	15300000	16.954	113.8379364	0.36295	0.3836398774180029	36.295	965
BX284606.5	15300000	15400000	20.309	87.5495529	0.36056	0.23771605110863048	36.056	966
BX284606.5	15400000	15500000	20.756	112.6683578	0.36206	0.3771476796576666	36.205999999999996	967
BX284606.5	15500000	15600000	16.084	111.5561523	0.3635	0.3709739534488137	36.35	968
BX284606.5	15600000	15700000	21.123	101.1639404	0.35047	0.31328796738330333	35.047	969
BX284606.5	15700000	15800000	25.227	101.1659622	0.36473	0.3132991901651085	36.473	970
BX284606.5	15900000	16000000	21.396	119.5816116	0.35295	0.41552236506743356	35.295	971
BX284606.5	16000000	16100000	19.498	110.9133987	0.34872	0.36740610133321583	34.872	972
BX284606.5	16100000	16200000	24.512	116.8185425	0.35815	0.4001848828129924	35.815000000000005	973
BX284606.5	16200000	16300000	26.166	125.6714172	0.35243	0.44932618319235723	35.243	974
BX284606.5	16300000	16400000	22.084	118.9098816	0.35821	0.4117936682517167	35.821	975
BX284606.5	16400000	16500000	14.148	112.0375137	0.35152	0.3736459358217745	35.152	976
BX284606.5	16500000	16600000	15.827	115.9498062	0.35291	0.39536262643690734	35.291	977
BX284606.5	16600000	16700000	13.462	101.817627	0.35979	0.31691650733819116	35.979	978
BX284606.5	16700000	16800000	6.978	141.2226868	0.35408	0.5356495116693866	35.408	979
BX284606.5	16800000	16900000	11.313	129.8487549	0.38088	0.4725141095618272	38.088	980
BX284606.5	16900000	17000000	11.958	116.5299911	0.35421	0.39858316681646017	35.421	981
BX284606.5	17000000	17100000	12.113	138.2733765	0.35069	0.5192782257000671	35.069	982
BX284606.5	17100000	17200000	7.72	130.91964720000001	0.3642	0.4784585108971641	36.42	983
BX284606.5	17200000	17300000	22.768	133.5108948	0.34837	0.4928422315510786	34.837	984
BX284606.5	17300000	17400000	12.776	125.6492615	0.34637	0.4492031994220328	34.637	985
BX284606.5	17400000	17500000	6.316	128.1137085	0.36417	0.4628830643698587	36.417	986
BX284606.5	17500000	17600000	9.398	132.8903198	0.33929	0.48939749032109997	33.928999999999995	987
BX284606.5	17600000	17700000	17.278	154.0157623	0.3607	0.6066624184624075	36.07	988
BX284606.5	17700000	17718942	14.3543	121.5287704	0.394784	0.4263308220624393	39.4784	989
