X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
ptg000039l	800000	900000	15.112	97.7429123	0.43854	0.49804761533030084	43.854	931
ptg000039l	900000	1000000	35.068	103.0543213	0.41986	0.5490147881969708	41.986000000000004	932
ptg000039l	1000000	1100000	51.06	90.0227585	0.42994	0.42396662979861244	42.994	933
ptg000039l	1100000	1200000	48.228	84.8747482	0.41732	0.3745673967740991	41.732	934
ptg000039l	1200000	1300000	27.233	108.7781906	0.42974	0.6039398440680825	42.974000000000004	935
ptg000039l	1300000	1400000	29.304	78.1248627	0.42228	0.3097969034626766	42.228	936
ptg000039l	1400000	1500000	29.814	83.9400711	0.4202	0.3655984302851283	42.02	937
ptg000033l	0	100000	7.129	105.9428635	0.42758	0.5767326366323052	42.758	938
ptg000033l	100000	200000	15.707	102.4534988	0.42952	0.5432494208114645	42.952	939
ptg000033l	200000	300000	7.227	95.5493317	0.42524	0.47699847344776575	42.524	940
ptg000033l	300000	400000	14.263	63.2271614	0.41802	0.16684166927281963	41.802	941
ptg000033l	400000	500000	19.553	58.06987	0.4149	0.11735337674863437	41.49	942
ptg000033l	500000	600000	10.112	57.2734909	0.42552	0.1097114890203304	42.552	943
ptg000033l	600000	700000	23.437	62.8407516	0.41818	0.1631337614325506	41.818	944
ptg000033l	700000	800000	15.179	46.8577919	0.40174	0.009764614008407673	40.174	945
ptg000033l	800000	900000	19.952	74.7052765	0.39986	0.27698326757286296	39.986	946
ptg000033l	900000	1000000	30.198	89.4162216	0.40756	0.4181464282226627	40.756	947
ptg000033l	1000000	1100000	31.32	109.2350616	0.4114	0.6083238828861753	41.14	948
ptg000033l	1100000	1200000	19.39	92.7679062	0.41818	0.4503084945223499	41.818	949
ptg000033l	1200000	1300000	7.808	114.3764267	0.42381	0.6576593499575992	42.381	950
ptg000033l	1300000	1400000	3.156	113.9944992	0.435	0.6539944533331753	43.5	951
ptg000033l	1400000	1486531	13.8921	88.2253647	0.41718	0.40671921380897946	41.717999999999996	952
ptg000029l	0	100000	19.557	121.5806885	0.4744	0.7267899434662797	47.44	953
ptg000029l	100000	200000	25.193	88.6403732	0.43372	0.41070154880909665	43.372	954
ptg000029l	200000	300000	28.94	88.4745407	0.42864	0.4091102547298021	42.864000000000004	955
ptg000029l	300000	400000	29.521	82.757019	0.42656	0.3542461091042558	42.656	956
ptg000029l	400000	500000	62.228	93.1301117	0.4298	0.4537841429485507	42.980000000000004	957
ptg000029l	500000	600000	45.186	100.1288223	0.42896	0.5209423100175893	42.896	958
ptg000029l	600000	700000	26.623	90.6414185	0.42419	0.42990316211342655	42.419000000000004	959
ptg000029l	700000	800000	29.34	106.2856674	0.42188	0.5800221113518511	42.187999999999995	960
ptg000029l	800000	900000	28.136	119.0991364	0.4329	0.7029774871372063	43.29	961
ptg000029l	900000	1000000	39.301	75.0595932	0.42408	0.28038321671977445	42.408	962
ptg000029l	1000000	1100000	52.914	118.7879181	0.43169	0.6999911012468764	43.169000000000004	963
ptg000029l	1100000	1200000	44.449	120.4337769	0.43564	0.7157844189849247	43.564	964
ptg000029l	1200000	1300000	24.171	103.5411987	0.41252	0.5536867621704823	41.252	965
ptg000029l	1300000	1400000	22.006	107.7997589	0.43241	0.5945510175642057	43.241	966
ptg000029l	1400000	1479936	38.3357	109.5591354	0.455539	0.6114336274729996	45.553900000000006	967
ptg000015l	0	100000	15.755	85.9429779	0.40735	0.38481790615517125	40.735	968
ptg000015l	100000	200000	12.954	111.1768417	0.41566	0.6269567996933276	41.565999999999995	969
ptg000015l	200000	300000	6.665	108.0117111	0.42373	0.5965848666646743	42.373	970
ptg000015l	300000	400000	7.685	102.43415830000001	0.4297	0.543063833407665	42.970000000000006	971
ptg000015l	400000	500000	9.903	101.797493	0.43634	0.5369545259897442	43.634	972
ptg000015l	500000	600000	4.151	103.2837372	0.43402	0.5512162153199175	43.402	973
ptg000015l	600000	700000	2.438	106.8956909	0.44047	0.5858757696141373	44.047	974
ptg000015l	700000	800000	20.384	143.1568451	0.43246	0.9338302416678572	43.246	975
ptg000015l	800000	900000	24.645	99.2486115	0.42976	0.5124959907823902	42.976	976
ptg000015l	900000	1000000	23.606	83.4432526	0.44032	0.3608310635896131	44.032	977
ptg000015l	1000000	1100000	11.61	86.755043	0.43569	0.3926103134675604	43.569	978
ptg000015l	1100000	1200000	21.124	85.0751572	0.44334	0.3764904797351433	44.334	979
ptg000015l	1200000	1300000	9.254	93.4683533	0.42337	0.45702983878893866	42.337	980
ptg000015l	1300000	1382591	18.5238	47.567215	0.435495	0.016572090098708504	43.5495	981
ptg000045l	0	100000	49.04	66.0096817	0.42746	0.1935421536706731	42.746	982
ptg000045l	100000	200000	34.207	53.0869408	0.40494	0.06953822752574876	40.494	983
ptg000045l	200000	300000	36.626	63.6560211	0.41678	0.17095691749893968	41.678	984
ptg000045l	300000	400000	32.658	50.1634903	0.41371	0.04148540632507435	41.371	985
ptg000045l	400000	500000	41.933	48.0183296	0.41925	0.020900891703118728	41.925000000000004	986
ptg000045l	500000	600000	38.601	70.7192001	0.42141	0.23873370988702977	42.141	987
ptg000045l	600000	700000	34.963	62.0575409	0.42353	0.1556182349238736	42.353	988
ptg000045l	700000	800000	18.523	51.1973686	0.44913	0.05140628683704373	44.913	989
ptg000045l	800000	900000	13.082	65.0814438	0.42853	0.1846349764017611	42.853	990
ptg000045l	900000	1000000	30.332	71.1946716	0.41884	0.24329623522327773	41.884	991
ptg000045l	1000000	1100000	29.281	63.7408791	0.41774	0.17177119716656086	41.774	992
ptg000045l	1100000	1200000	34.307	59.0577202	0.43443	0.12683258121392302	43.443	993
ptg000045l	1200000	1300000	20.121	93.8759308	0.43592	0.46094086746307494	43.592	994
ptg000045l	1300000	1382138	32.2944	123.9264526	0.425029	0.74929940647113	42.5029	995
ptg000047l	0	100000	47.385	58.7467995	0.42027	0.12384905103111732	42.027	996
ptg000047l	100000	200000	30.4	53.2590103	0.41693	0.07118937055607864	41.693000000000005	997
ptg000047l	200000	300000	42.959	49.6198196	0.42556	0.03626845569117599	42.556	998
ptg000047l	300000	400000	49.185	62.3678207	0.43047	0.1585956151639636	43.047000000000004	999
ptg000047l	400000	500000	30.342	81.3574371	0.42121	0.3408160131281481	42.120999999999995	1000
ptg000047l	500000	600000	47.112	59.5533409	0.43191	0.13158845407048522	43.191	1001
ptg000047l	600000	700000	43.871	56.9087601	0.4283	0.10621160834207749	42.83	1002
ptg000047l	700000	800000	47.651	55.3682289	0.42067	0.09142899228353281	42.067	1003
ptg000047l	800000	900000	29.41	59.5479012	0.43043	0.13153625584394252	43.043	1004
ptg000047l	900000	1000000	50.872	54.2352409	0.42458	0.08055707576347898	42.458	1005
ptg000047l	1000000	1100000	37.676	55.1017303	0.42076	0.08887172730640047	42.076	1006
ptg000047l	1100000	1200000	37.847	57.3569298	0.40683	0.11051215130035912	40.683	1007
ptg000047l	1200000	1300000	35.262	61.1907387	0.41087	0.1473005818173985	41.087	1008
ptg000047l	1300000	1341591	45.1564	87.888916	0.404342	0.40349072226301363	40.4342	1009
ptg000063l	0	100000	41.924	109.2780914	0.47367	0.6087367878714661	47.367	1010
ptg000063l	100000	200000	12.542	49.5554199	0.44755	0.03565048960299452	44.755	1011
ptg000063l	200000	300000	25.624	54.2675896	0.42756	0.08086748714112134	42.756	1012
ptg000063l	300000	400000	12.619	57.4262505	0.42558	0.11117733827807794	42.558	1013
ptg000063l	400000	500000	25.1	64.6840897	0.43688	0.18082204934154408	43.688	1014
ptg000063l	500000	600000	19.608	54.4491386	0.41788	0.0826095934761392	41.788	1015
ptg000063l	600000	700000	26.227	48.6182289	0.43553	0.026657400253993675	43.553	1016
ptg000063l	700000	800000	9.988	90.9998779	0.42793	0.43334286374541964	42.793	1017
ptg000063l	800000	900000	13.238	102.689209	0.42671	0.5455112467242943	42.671	1018
ptg000063l	1000000	1100000	13.789	92.5732117	0.4241	0.4484402467113284	42.41	1019
ptg000063l	1100000	1200000	30.759	88.1315384	0.45141	0.40581887620524	45.141	1020
ptg000063l	1200000	1279498	9.27445	102.7327576	0.416828	0.5459291300061695	41.6828	1021
ptg000020l	0	100000	17.89	101.1607132	0.42928	0.530844119853707	42.928	1022
ptg000020l	100000	200000	23.252	53.0310516	0.42041	0.06900192642037728	42.041000000000004	1023
ptg000020l	200000	300000	21.645	84.9938126	0.42424	0.3757099139210683	42.424	1024
ptg000020l	300000	400000	20.085	105.8999405	0.41825	0.5763207564775372	41.825	1025
ptg000020l	400000	500000	33.351	74.2434921	0.43092	0.27255208079324733	43.092000000000006	1026
ptg000020l	500000	600000	18.994	102.2138214	0.41723	0.5409495264749459	41.723	1027
ptg000020l	600000	700000	52.344	88.6108017	0.42151	0.41041778686336305	42.150999999999996	1028
ptg000020l	700000	800000	7.109	101.1480789	0.42159	0.5307228837462731	42.159	1029
ptg000020l	800000	900000	11.721	90.5168915	0.41813	0.42870822699629135	41.813	1030
ptg000020l	900000	1000000	9.695	60.2520599	0.41961	0.1382932158499352	41.961	1031
ptg000020l	1000000	1089861	25.8766	48.4615364	0.415954	0.025153811708202793	41.5954	1032
ptg000060l	0	100000	16.764	142.5767365	0.41975	0.9282636405460755	41.975	1033
ptg000060l	100000	200000	11.37	106.7188797	0.43177	0.5841791262196702	43.177	1034
ptg000060l	200000	300000	6.503	93.5602493	0.43895	0.45791165363651587	43.895	1035
ptg000060l	300000	400000	7.534	113.894783	0.44232	0.6530375974775996	44.232	1036
ptg000060l	400000	500000	6.074	110.02677919999999	0.43474	0.6159210398328133	43.474000000000004	1037
ptg000060l	500000	600000	9.198	116.913002	0.43211	0.6819997974366816	43.211	1038
ptg000060l	600000	700000	2.889	103.2608414	0.44961	0.5509965119989115	44.961	1039
ptg000060l	700000	800000	4.822	114.5486526	0.4534	0.659311993769706	45.34	1040
ptg000060l	800000	900000	5.673	97.6168594	0.43015	0.4968380379950504	43.015	1041
ptg000060l	900000	925868	3.07716	53.7267265	0.428251	0.07567747765119068	42.8251	1042
ptg000051l	0	100000	7.24	111.127449	0.44208	0.6264828376468629	44.208	1043
ptg000051l	100000	200000	4.745	107.7145004	0.43927	0.5937328947821242	43.927	1044
ptg000051l	200000	300000	7.484	103.2863922	0.4471	0.5512416921461156	44.71	1045
ptg000051l	300000	400000	5.262	104.4827881	0.43975	0.5627220576484288	43.974999999999994	1046
ptg000051l	400000	500000	3.009	99.89077	0.45242	0.5186580098016941	45.242	1047
ptg000051l	500000	600000	4.247	106.3410797	0.44761	0.5805538362242982	44.761	1048
ptg000051l	600000	700000	34.139	141.1407471	0.42976	0.9144841857941431	42.976	1049
ptg000051l	700000	800000	13.268	122.1781235	0.44708	0.7325228051083786	44.708	1050
ptg000051l	800000	900000	8.417	109.7827301	0.43824	0.6135791955749798	43.824000000000005	1051
ptg000090l	0	100000	56.558	55.0220108	0.41633	0.08810675561294876	41.632999999999996	1052
ptg000090l	100000	200000	57.76	64.4894409	0.41625	0.17895424005819016	41.625	1053
ptg000090l	200000	300000	44.6	54.7294006	0.40871	0.0852989291687885	40.871	1054
ptg000090l	300000	400000	47.913	56.6946793	0.43153	0.10415733364000967	43.153000000000006	1055
ptg000090l	400000	500000	53.112	79.6428604	0.4481	0.3243632927554439	44.81	1056
ptg000090l	500000	600000	31.186	62.7437401	0.4448	0.16220285931400635	44.48	1057
ptg000090l	600000	700000	55.334	76.7643967	0.43984	0.29674215550385313	43.984	1058
ptg000090l	700000	800000	45.859	57.9728317	0.43649	0.11642221746288027	43.649	1059
ptg000096l	0	100000	26.507	47.3193817	0.41401	0.014193933447014558	41.400999999999996	1060
ptg000096l	100000	200000	42.781	89.5987701	0.41885	0.4198981255511966	41.885	1061
ptg000096l	200000	300000	31.229	50.1391907	0.41321	0.04125223243208458	41.321000000000005	1062
ptg000096l	300000	400000	44.48	60.7628899	0.421	0.1431950339768166	42.1	1063
ptg000096l	400000	500000	31.284	68.2475891	0.41051	0.21501664627996	41.051	1064
ptg000096l	500000	600000	12.017	59.2584991	0.41655	0.12875921365821041	41.655	1065
ptg000096l	600000	700000	32.587	79.132637	0.42679	0.31946729543563285	42.679	1066
ptg000058l	100000	200000	35.278	60.0296516	0.4226	0.13615903219488584	42.26	1067
ptg000058l	200000	300000	18.421	113.3662109	0.42471	0.6479655298599112	42.471	1068
ptg000058l	300000	400000	34.1	89.6739883	0.43363	0.4206199037087665	43.363	1069
ptg000058l	400000	500000	22.314	98.6814117	0.43984	0.5070532598127848	43.984	1070
ptg000058l	500000	600000	34.568	71.8358078	0.41904	0.2494484444650212	41.904	1071
ptg000058l	600000	700000	18.104	86.1406403	0.46531	0.3867146333155238	46.531	1072
ptg000058l	700000	742472	8.76813	73.4489517	0.510619	0.26492783684661225	51.0619	1073
ptg000018l	0	100000	16.919	85.7660904	0.44655	0.38312053060181933	44.655	1074
ptg000018l	100000	200000	11.688	95.3971634	0.45575	0.47553829818148	45.574999999999996	1075
ptg000018l	200000	300000	4.023	115.1212997	0.44169	0.6648069958938686	44.169000000000004	1076
ptg000018l	300000	400000	7.282	98.5229721	0.45039	0.5055329064598185	45.039	1077
ptg000018l	400000	500000	2.916	111.5379791	0.44589	0.6304221988547215	44.589	1078
ptg000018l	500000	600000	7.589	111.1717834	0.43629	0.6269082613016295	43.629	1079
ptg000018l	600000	700000	15.492	121.7244186	0.43396	0.7281691475254746	43.396	1080
ptg000074l	0	100000	31.74	85.2724686	0.41392	0.3783838387727102	41.392	1081
ptg000074l	100000	200000	17.645	91.9115829	0.43492	0.44209139475449977	43.492	1082
ptg000074l	200000	300000	37.71	96.9946823	0.44514	0.49086775632226193	44.513999999999996	1083
ptg000074l	300000	400000	16.657	106.0704193	0.44139	0.5779566354824685	44.139	1084
ptg000074l	400000	500000	6.799	76.8936005	0.4534	0.29798196821826295	45.34	1085
ptg000074l	500000	600000	10.212	64.9850616	0.49428	0.18371011291475223	49.428	1086
ptg000074l	600000	633104	3.05401	54.8682022	0.537488	0.08663084037001033	53.748799999999996	1087
ptg000024l	100000	200000	15.554	95.0155716	0.43476	0.47187662286423304	43.476	1088
ptg000024l	200000	300000	6.29	108.7719421	0.43332	0.603879884765446	43.332	1089
ptg000024l	300000	400000	8.577	81.8486099	0.4309	0.3455292048640898	43.09	1090
ptg000024l	400000	500000	9.108	88.1717072	0.47472	0.40620432763130165	47.471999999999994	1091
ptg000024l	500000	600000	20.778	95.0090179	0.46382	0.47181373492605766	46.382	1092
ptg000116l	0	100000	34.305	46.2217407	0.41393	0.0036611993659929954	41.393	1093
ptg000116l	100000	200000	17.792	51.3104095	0.45656	0.05249100373444403	45.656	1094
ptg000116l	200000	300000	42.437	61.7705383	0.4307	0.15286421783963405	43.07	1095
ptg000116l	300000	400000	44.407	58.8769493	0.43359	0.12509794136420266	43.358999999999995	1096
ptg000116l	400000	500000	30.155	47.1093407	0.42785	0.012178423823092087	42.785000000000004	1097
ptg000116l	500000	525238	23.9005	64.5873718	0.422458	0.17989396454735834	42.2458	1098
ptg000066l	0	100000	23.806	61.1515617	0.42728	0.1469246474972591	42.728	1099
ptg000066l	100000	200000	29.666	86.733551	0.41921	0.39240408071853844	41.921	1100
ptg000066l	200000	300000	18.566	65.6922073	0.42586	0.190495735549692	42.586	1101
ptg000066l	300000	400000	32.743	57.3361282	0.41486	0.11031254348572771	41.486000000000004	1102
ptg000079l	100000	200000	10.71	99.2979584	0.45876	0.5129695133416083	45.876	1103
ptg000079l	300000	400000	10.009	83.1753464	0.40286	0.35826029157648953	40.286	1104
ptg000083l	0	100000	26.909	109.6952667	0.42636	0.6127399150324145	42.636	1105
ptg000083l	100000	200000	14.501	104.7423325	0.4244	0.5652125915729254	42.44	1106
ptg000083l	200000	300000	30	118.0852585	0.44427	0.693248526291789	44.427	1107
ptg000083l	300000	400000	16.09	99.3826828	0.41941	0.5137825110114969	41.941	1108
ptg000083l	400000	453010	33.1786	55.1552734	0.415167	0.08938551572554074	41.5167	1109
ptg000008l	0	100000	16.458	54.5604401	0.42294	0.08367761945395787	42.294	1110
ptg000008l	100000	200000	17.126	64.8232727	0.42737000000000003	0.18215762037761038	42.737	1111
ptg000008l	200000	300000	15.336	49.4705009	0.43805	0.034835624592097277	43.805	1112
ptg000008l	300000	400000	17.583	52.3686714	0.43057	0.06264586418588178	43.057	1113
ptg000089l	200000	300000	23.024	88.3109436	0.48235	0.40754041108262934	48.235	1114
ptg000082l	0	100000	5.023	86.9194412	0.43961	0.39418784430323306	43.961	1115
ptg000082l	100000	200000	4.541	109.2589874	0.4456	0.6085534698723355	44.56	1116
ptg000082l	200000	300000	17.843	64.6424408	0.44161	0.18042239518461387	44.161	1117
ptg000082l	300000	393600	24.7009	66.2525864	0.440823	0.19587301650481495	44.082300000000004	1118
ptg000055l	0	100000	24.651	59.424221	0.41777	0.1303494464429749	41.777	1119
ptg000055l	100000	200000	45.131	61.4661484	0.41076	0.1499433558513804	41.076	1120
ptg000055l	200000	300000	25.928	51.2312889	0.41895	0.051731778960468905	41.894999999999996	1121
ptg000055l	300000	386183	21.2292	50.9077415	0.420767	0.048627085598243976	42.0767	1122
ptg000034l	300000	311396	91.5497	145.7232361	0.481485	0.9584567943849359	48.1485	1123
ptg000148l	0	100000	31.548	59.9493408	0.42896	0.13538838650997237	42.896	1124
ptg000148l	100000	200000	41.738	47.964489	0.41923	0.020384248536033444	41.923	1125
ptg000148l	200000	300000	46.687	69.4115067	0.41465	0.2261853567900638	41.465	1126
ptg000148l	300000	303367	2.6433	91.1063232	0.372735	0.4343642906409844	37.2735	1127
ptg000076l	0	100000	14.529	111.121582	0.42241	0.62642653913865	42.241	1128
ptg000076l	100000	200000	7.46	55.0145607	0.42638	0.08803526600735184	42.638	1129
ptg000076l	200000	235582	5.25547	48.6129494	0.469816	0.02660673927323516	46.9816	1130
ptg000220l	0	100000	24.778	61.40382	0.41987	0.14934526552595023	41.987	1131
ptg000220l	100000	200000	11.391	63.1811714	0.43295	0.16640035882579168	43.295	1132
ptg000056l	0	100000	8.894	112.8805008	0.44174	0.6433047570537146	44.174	1133
ptg000056l	100000	165814	21.8859	139.1518402	0.451317	0.8953990500442862	45.1317	1134
ptg000230l	0	100000	38.179	52.3424187	0.42637	0.06239394875268571	42.637	1135
ptg000230l	100000	151578	37.0468	48.829464	0.429117	0.028684368212440952	42.9117	1136
ptg000086l	0	100000	47.609	66.6733932	0.42146	0.19991099078227514	42.146	1137
ptg000086l	100000	151574	21.823	49.6068382	0.425389	0.03614388888454305	42.5389	1138
ptg000172l	100000	133868	93.9087	121.1693649	0.50832599999999994	0.7228429679979359	50.83259999999999	1139
ptg000064l	0	100000	17.99	65.0693588	0.40308	0.1845190112625497	40.308	1140
ptg000064l	100000	132625	12.1778	50.4397545	0.41692	0.04413637996281761	41.692	1141
ptg000046l	0	100000	28.756	73.5856094	0.45931	0.2662391756306263	45.931	1142
ptg000143l	100000	115000	96.7267	126.9990692	0.463933	0.7787835944531135	46.393299999999996	1143
ptg000133l	100000	103095	0	74.4878845	0.476898	0.2748972192862726	47.6898	1144
ptg000111l	100000	102426	14.7156	76.409729	0.511954	0.293338838234156	51.1954	1145
ptg000289l	100000	101266	0	111.2804108	0.50158	0.6279506271736338	50.158	1146
ptg000147l	0	100000	61.228	118.3038406	0.49436	0.6953459945297387	49.436	1147
ptg000119l	0	100000	29.889	145.7537537	0.40536	0.9587496349089242	40.536	1148
ptg000132l	0	99581	41.6776	58.1980705	0.421064	0.11858356200552071	42.1064	1149
ptg000126l	0	91984	41.0137	55.5076218	0.426629	0.09276657747621646	42.6629	1150
ptg000010l	0	77986	31.0261	62.314991	0.418434	0.15808867238241645	41.843399999999995	1151
ptg000265l	0	73450	24.2355	61.269001	0.464901	0.148051570523605	46.4901	1152
ptg000216l	0	72530	36.0072	54.5483093	0.458376	0.0835612148274998	45.8376	1153
ptg000274l	0	46413	22.9526	106.7038956	0.42501	0.5840353419215768	42.501	1154
ptg000283l	0	37415	64.1053	136.1291199	0.481652	0.8663936565493222	48.165200000000006	1155
ptg000306l	0	29223	42.8464	85.7501297	0.426034	0.3829673750538334	42.6034	1156
ptg000406l	0	25995	8.44778	61.7619171	0.440354	0.1527814906027148	44.0354	1157
ptg000246l	0	24948	37.4619	66.7366104	0.434985	0.20051760984711212	43.4985	1158
ptg000472l	0	24337	25.5331	60.927887	0.422032	0.1447783117319658	42.2032	1159
ptg000502l	0	23395	2.85959	51.2947655	0.419021	0.05234088717359807	41.9021	1160
ptg000520l	0	22759	27.7648	62.2417068	0.427128	0.15738545248543706	42.7128	1161
ptg000358l	0	21163	66.2619	59.1418037	0.424231	0.1276394289410957	42.423100000000005	1162
ptg000439l	0	20708	1.01893	57.7228622	0.449585	0.11402356228157245	44.9585	1163
ptg000513l	0	19968	29.362	62.2664261	0.446815	0.15762265373208229	44.6815	1164
ptg000151l	0	19749	3.51917	62.6832733	0.423616	0.16162263251386838	42.361599999999996	1165
ptg000505l	0	18143	0	77.9081726	0.414761	0.30771759046207814	41.4761	1166
ptg000471l	0	13879	25.2756	69.2692566	0.434325	0.22482035450215845	43.432500000000005	1167
