X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
BX284606.5	9000000	9100000	10.473	143.2907257	0.3414	0.0657739335537599	34.14	918
BX284606.5	9100000	9200000	9.816	185.0779419	0.35612	0.08855426167057763	35.612	919
BX284606.5	9200000	9300000	8.418	118.9399109	0.34201	0.05249907101204646	34.201	920
BX284606.5	9300000	9400000	5.101	156.595932	0.33783	0.07302727543050236	33.783	921
BX284606.5	9400000	9500000	6.621	146.8409119	0.34966	0.0677093198720234	34.966	922
BX284606.5	9500000	9600000	4.364	172.0967865	0.3436	0.08147757635294213	34.36	923
BX284606.5	9600000	9700000	5.853	151.5383301	0.34101	0.07027012046198734	34.101	924
BX284606.5	9700000	9800000	2.427	152.7587433	0.35559	0.07093542951251211	35.559000000000005	925
BX284606.5	9800000	9900000	4.31	158.4056854	0.36028	0.07401386367474454	36.028	926
BX284606.5	9900000	10000000	6.021	159.4746094	0.34795	0.07459658828926291	34.795	927
BX284606.5	10000000	10100000	3.722	158.6159973	0.34668	0.07412851534395219	34.668	928
BX284606.5	10100000	10200000	5.397	145.3260651	0.35486	0.06688350015276888	35.486000000000004	929
BX284606.5	10200000	10300000	6.473	132.7207947	0.33477	0.0600117287876017	33.477000000000004	930
BX284606.5	10300000	10400000	7.202	201.4393158	0.35276	0.09747367530416487	35.276	931
BX284606.5	10400000	10500000	5.025	156.2513733	0.3392	0.07283943903087389	33.92	932
BX284606.5	10500000	10600000	5.155	129.7801971	0.35319	0.05840866009149826	35.319	933
BX284606.5	10600000	10700000	4.761	161.3347778	0.34278	0.07561066030357758	34.278	934
BX284606.5	10700000	10800000	7.555	153.6244354	0.34985	0.07140736212443224	34.985	935
BX284606.5	10800000	10900000	4.004	165.6437531	0.34826	0.07795970099371244	34.826	936
BX284606.5	10900000	11000000	5.321	148.936615	0.34741	0.0688517937813869	34.741	937
BX284606.5	11000000	11100000	3.976	141.9137573	0.35379	0.06502327833403053	35.379	938
BX284606.5	11100000	11200000	4.138	157.8840332	0.34501	0.07372948463829511	34.501	939
BX284606.5	11200000	11300000	6.329	161.1873169	0.35433	0.07553027189793879	35.433	940
BX284606.5	11300000	11400000	4.253	150.0976562	0.35399	0.06948473614745777	35.399	941
BX284606.5	11400000	11500000	5.728	160.405014	0.36218	0.07510379896268883	36.218	942
BX284606.5	11500000	11600000	2.994	169.4187469	0.35776	0.08001764132147594	35.776	943
BX284606.5	11600000	11700000	6.378	151.8746033	0.34725	0.07045344001589657	34.725	944
BX284606.5	11700000	11800000	8.286	202.8473206	0.33451	0.09824125003756035	33.451	945
BX284606.5	11800000	11900000	10.182	187.6055603	0.34428	0.08993219448693274	34.428	946
BX284606.5	11900000	12000000	12.672	171.6898651	0.33557	0.08125574288680769	33.556999999999995	947
BX284606.5	12000000	12100000	5.306	113.8054886	0.35412	0.04970003735245787	35.412	948
BX284606.5	12100000	12200000	7.863	127.1525116	0.3487	0.05697617563042989	34.870000000000005	949
BX284606.5	12200000	12300000	5.225	145.6511536	0.34917	0.06706072236019135	34.917	950
BX284606.5	12300000	12400000	8.955	131.8956299	0.34784	0.05956188965966169	34.784	951
BX284606.5	12400000	12500000	12.102	148.6274719	0.35196	0.0686832642191556	35.196	952
BX284606.5	12500000	12600000	8.859	125.3674774	0.34411	0.056003063074161044	34.411	953
BX284606.5	12600000	12700000	9.07	146.8851166	0.36144	0.06773341809300767	36.144	954
BX284606.5	12700000	12800000	4.188	136.8961639	0.35175	0.0622879340253379	35.175	955
BX284606.5	12800000	12900000	8.095	147.9402313	0.35313	0.06830861455864057	35.313	956
BX284606.5	12900000	13000000	5.63	144.0933075	0.34891	0.06621146154454735	34.891	957
BX284606.5	13000000	13100000	7.02	151.7255249	0.33982	0.07037216982907972	33.982	958
BX284606.5	13100000	13200000	2.738	136.3711853	0.34245	0.062001741599762836	34.245	959
BX284606.5	13200000	13300000	8.547	143.1570587	0.34776	0.06570106490168658	34.776	960
BX284606.5	13300000	13400000	7.338	146.6548309	0.33955	0.06760787769372616	33.955	961
BX284606.5	13400000	13500000	12.362	137.924942	0.34515	0.06284877307633445	34.515	962
BX284606.5	13500000	13600000	10.23	144.9537811	0.35741	0.06668054928779497	35.741	963
BX284606.5	13600000	13700000	10.239	132.0119934	0.34926	0.05962532529744466	34.926	964
BX284606.5	13700000	13800000	9.913	121.7219315	0.34094	0.054015691353359034	34.094	965
BX284606.5	13800000	13900000	10.82	139.2337189	0.33887	0.06356225365544305	33.887	966
BX284606.5	13900000	14000000	10.307	152.4964447	0.3556	0.07079243725995375	35.56	967
BX284606.5	14000000	14100000	12.678	113.5713501	0.34944	0.049572396596748	34.943999999999996	968
BX284606.5	14100000	14200000	13.906	137.0831146	0.35546	0.06238985032115634	35.546	969
BX284606.5	14200000	14300000	9.543	142.4140625	0.34149	0.0652960200395321	34.149	970
BX284606.5	14300000	14400000	12.487	105.3446426	0.3314	0.0450876016471604	33.14	971
BX284606.5	14400000	14500000	13.567	144.7219238	0.34555	0.06655415212975029	34.555	972
BX284606.5	14500000	14600000	12.094	134.8183441	0.35718	0.061155209208612234	35.717999999999996	973
BX284606.5	14600000	14700000	10.146	120.4040375	0.36031	0.0532972405812498	36.031	974
BX284606.5	14700000	14800000	12.267	137.0477142	0.36402	0.06237055177004907	36.402	975
BX284606.5	14800000	14900000	12.848	112.8894119	0.35551	0.049200637543045066	35.551	976
BX284606.5	14900000	15000000	12.344	177.1726837	0.35793	0.08424470501616321	35.793	977
BX284606.5	15000000	15100000	14.462	125.0292816	0.35408	0.05581869541361012	35.408	978
BX284606.5	15100000	15200000	14.483	132.0666962	0.36368	0.05965514656447868	36.368	979
BX284606.5	15200000	15300000	16.954	113.8379364	0.36295	0.04971772629175287	36.295	980
BX284606.5	15300000	15400000	20.309	87.5495529	0.36056	0.03538659691178864	36.056	981
BX284606.5	15400000	15500000	20.756	112.6683578	0.36206	0.04908012975651374	36.205999999999996	982
BX284606.5	15500000	15600000	16.084	111.5561523	0.3635	0.048473810204092124	36.35	983
BX284606.5	15600000	15700000	21.123	101.1639404	0.35047	0.04280848912100218	35.047	984
BX284606.5	15700000	15800000	25.227	101.1659622	0.36473	0.042809591306588464	36.473	985
BX284606.5	15800000	15900000	21.086	437.9164734	0.35494	0.22638935172724314	35.494	986
BX284606.5	15900000	16000000	21.396	119.5816116	0.35295	0.052848894566427954	35.295	987
BX284606.5	16000000	16100000	19.498	110.9133987	0.34872	0.048123412660590156	34.872	988
BX284606.5	16100000	16200000	24.512	116.8185425	0.35815	0.05134260564767868	35.815000000000005	989
BX284606.5	16200000	16300000	26.166	125.6714172	0.35243	0.05616875605400974	35.243	990
BX284606.5	16300000	16400000	22.084	118.9098816	0.35821	0.05248270051960102	35.821	991
BX284606.5	16400000	16500000	14.148	112.0375137	0.35152	0.0487362246846904	35.152	992
BX284606.5	16500000	16600000	15.827	115.9498062	0.35291	0.05086901348814663	35.291	993
BX284606.5	16600000	16700000	13.462	101.817627	0.35979	0.04316484679657204	35.979	994
BX284606.5	16700000	16800000	6.978	141.2226868	0.35408	0.06464654080103706	35.408	995
BX284606.5	16800000	16900000	11.313	129.8487549	0.38088	0.05844603442080251	38.088	996
BX284606.5	16900000	17000000	11.958	116.5299911	0.35421	0.05118530166410853	35.421	997
BX284606.5	17000000	17100000	12.113	138.2733765	0.35069	0.06303872237085625	35.069	998
BX284606.5	17100000	17200000	7.72	130.91964720000001	0.3642	0.05902983205534736	36.42	999
BX284606.5	17200000	17300000	22.768	133.5108948	0.34837	0.06044245237150798	34.837	1000
BX284606.5	17300000	17400000	12.776	125.6492615	0.34637	0.056156677859730365	34.637	1001
BX284606.5	17400000	17500000	6.316	128.1137085	0.36417	0.05750017274624801	36.417	1002
BX284606.5	17500000	17600000	9.398	132.8903198	0.33929	0.06010414550623529	33.928999999999995	1003
BX284606.5	17600000	17700000	17.278	154.0157623	0.3607	0.07162069423873894	36.07	1004
BX284606.5	17700000	17718942	14.3543	121.5287704	0.394784	0.05391038945393733	39.4784	1005
