X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
ptg000061l	1100000	1200000	27.01	91.6366806	0.39359	0.0855935011951062	39.359	927
ptg000061l	1200000	1300000	18.942	72.9372177	0.43332	0.06735332941031309	43.332	928
ptg000061l	1300000	1400000	8.923	106.0102005	0.41726	0.0996139826137539	41.726	929
ptg000061l	1400000	1500000	8.127	113.9871063	0.43159	0.10739496182589546	43.159	930
ptg000061l	1500000	1600000	20.408	100.6776428	0.43738	0.09441240174373217	43.738	931
ptg000061l	1600000	1700000	26.288	86.544281	0.41995	0.08062617972723603	41.995	932
ptg000061l	1700000	1800000	7.808	82.9374084	0.44234	0.07710789814975481	44.234	933
ptg000061l	1800000	1821300	15.0376	30.8945541	0.476667	0.02634330626391202	47.6667	934
ptg000118l	0	100000	12.886	53.0210609	0.41298	0.047926347829741846	41.298	935
ptg000118l	100000	200000	13.085	89.1125717	0.43339	0.08313138877050147	43.339	936
ptg000118l	200000	300000	35.312	71.7809906	0.42139	0.06622550124546066	42.138999999999996	937
ptg000118l	300000	400000	10.129	123.0252075	0.43368	0.11621107164562428	43.368	938
ptg000118l	400000	500000	28.012	74.161377	0.4351	0.06854742124296953	43.51	939
ptg000118l	500000	600000	15.032	96.1815186	0.42722	0.09002671012187465	42.722	940
ptg000118l	600000	700000	5.73	112.7185287	0.41469	0.1061575426834269	41.469	941
ptg000118l	700000	800000	12.978	102.6699905	0.42326	0.0963558139421134	42.326	942
ptg000118l	800000	900000	21.151	59.7220688	0.41673	0.05446276739862988	41.673	943
ptg000118l	900000	1000000	32.759	94.381752	0.43359	0.08827114889896204	43.358999999999995	944
ptg000118l	1000000	1100000	21.436	88.1383591	0.43282	0.08218110451506919	43.282	945
ptg000118l	1100000	1200000	16.611	88.2865067	0.42572	0.08232561335406396	42.571999999999996	946
ptg000118l	1200000	1300000	22.916	84.2427826	0.4294	0.07838121010415522	42.94	947
ptg000118l	1300000	1400000	13.918	84.9866104	0.42718	0.07910676820830295	42.718	948
ptg000118l	1400000	1500000	5.088	93.6459579	0.44126	0.08755342717326278	44.126	949
ptg000118l	1500000	1600000	13.909	80.066452	0.49809	0.07430745739898592	49.809	950
ptg000039l	0	100000	13.733	64.6373825	0.42099	0.05925735250214892	42.099	951
ptg000039l	100000	200000	23.601	60.6320915	0.42934	0.05535043836890471	42.934	952
ptg000039l	200000	300000	23.182	119.4493408	0.43525	0.11272303440967131	43.525000000000006	953
ptg000039l	300000	400000	26.979	112.2385635	0.43374	0.10568936625795736	43.374	954
ptg000039l	400000	500000	32.697	142.6446533	0.42232	0.13534862996097233	42.232	955
ptg000039l	500000	600000	21.814	116.4018097	0.41209	0.1097503559385961	41.209	956
ptg000039l	600000	700000	15.17	113.0754929	0.42115	0.10650573922596082	42.115	957
ptg000039l	700000	800000	21.211	90.42099	0.42488	0.08440767005654669	42.488	958
ptg000039l	800000	900000	15.112	97.7429123	0.43854	0.09154975329503946	43.854	959
ptg000039l	900000	1000000	35.068	103.0543213	0.41986	0.09673070491367103	41.986000000000004	960
ptg000039l	1000000	1100000	51.06	90.0227585	0.42994	0.08401921981019678	42.994	961
ptg000039l	1100000	1200000	48.228	84.8747482	0.41732	0.0789976535371952	41.732	962
ptg000039l	1200000	1300000	27.233	108.7781906	0.42974	0.10231398609474193	42.974000000000004	963
ptg000039l	1300000	1400000	29.304	78.1248627	0.42228	0.07241355688660724	42.228	964
ptg000039l	1400000	1500000	29.814	83.9400711	0.4202	0.07808593372157889	42.02	965
ptg000039l	1500000	1507571	0	34.4733849	0.425703	0.02983423479644803	42.5703	966
ptg000033l	0	100000	7.129	105.9428635	0.42758	0.09954829952680959	42.758	967
ptg000033l	100000	200000	15.707	102.4534988	0.42952	0.09614463965229025	42.952	968
ptg000033l	200000	300000	7.227	95.5493317	0.42524	0.08941005082434499	42.524	969
ptg000033l	300000	400000	14.263	63.2271614	0.41802	0.057881768868752695	41.802	970
ptg000033l	400000	500000	19.553	58.06987	0.4149	0.05285114945560174	41.49	971
ptg000033l	500000	600000	10.112	57.2734909	0.42552	0.05207433080217298	42.552	972
ptg000033l	600000	700000	23.437	62.8407516	0.41818	0.057504849961026866	41.818	973
ptg000033l	700000	800000	15.179	46.8577919	0.40174	0.041914459364437856	40.174	974
ptg000033l	800000	900000	19.952	74.7052765	0.39986	0.0690779616315741	39.986	975
ptg000033l	900000	1000000	30.198	89.4162216	0.40756	0.08342758050435256	40.756	976
ptg000033l	1000000	1100000	31.32	109.2350616	0.4114	0.10275963555366249	41.14	977
ptg000033l	1100000	1200000	19.39	92.7679062	0.41818	0.0866969419399928	41.818	978
ptg000033l	1200000	1300000	7.808	114.3764267	0.42381	0.10777471984425675	42.381	979
ptg000033l	1300000	1400000	3.156	113.9944992	0.435	0.10740217314349902	43.5	980
ptg000033l	1400000	1486531	13.8921	88.2253647	0.41718	0.08226597310721677	41.717999999999996	981
ptg000029l	0	100000	19.557	121.5806885	0.4744	0.11480203252790729	47.44	982
ptg000029l	100000	200000	25.193	88.6403732	0.43372	0.08267078828146165	43.372	983
ptg000029l	200000	300000	28.94	88.4745407	0.42864	0.08250902891416445	42.864000000000004	984
ptg000029l	300000	400000	29.521	82.757019	0.42656	0.07693193942507104	42.656	985
ptg000029l	400000	500000	62.228	93.1301117	0.4298	0.08705025104714352	42.980000000000004	986
ptg000029l	500000	600000	45.186	100.1288223	0.42896	0.0938770612233894	42.896	987
ptg000029l	600000	700000	26.623	90.6414185	0.42419	0.08462268445176037	42.419000000000004	988
ptg000029l	700000	800000	29.34	106.2856674	0.42188	0.09988268357077573	42.187999999999995	989
ptg000029l	800000	900000	28.136	119.0991364	0.4329	0.11238143163477074	43.29	990
ptg000029l	900000	1000000	39.301	75.0595932	0.42408	0.06942357570128202	42.408	991
ptg000029l	1000000	1100000	52.914	118.7879181	0.43169	0.11207785739389928	43.169000000000004	992
ptg000029l	1100000	1200000	44.449	120.4337769	0.43564	0.1136832910582808	43.564	993
ptg000029l	1200000	1300000	24.171	103.5411987	0.41252	0.09720562376356663	41.252	994
ptg000029l	1300000	1400000	22.006	107.7997589	0.43241	0.10135958636769485	43.241	995
ptg000029l	1400000	1479936	38.3357	109.5591354	0.455539	0.10307574954124397	45.553900000000006	996
ptg000015l	0	100000	15.755	85.9429779	0.40735	0.08003964567022155	40.735	997
ptg000015l	100000	200000	12.954	111.1768417	0.41566	0.10465372217966354	41.565999999999995	998
ptg000015l	200000	300000	6.665	108.0117111	0.42373	0.10156633265548073	42.373	999
ptg000015l	300000	400000	7.685	102.43415830000001	0.4297	0.09612577418838414	42.970000000000006	1000
ptg000015l	400000	500000	9.903	101.797493	0.43634	0.09550474648809565	43.634	1001
ptg000015l	500000	600000	4.151	103.2837372	0.43402	0.09695448596281353	43.402	1002
ptg000015l	600000	700000	2.438	106.8956909	0.44047	0.1004777238397003	44.047	1003
ptg000015l	700000	800000	20.384	143.1568451	0.43246	0.13584824144546917	43.246	1004
ptg000015l	800000	900000	24.645	99.2486115	0.42976	0.09301846992134563	42.976	1005
ptg000015l	900000	1000000	23.606	83.4432526	0.44032	0.07760131794227416	44.032	1006
ptg000015l	1000000	1100000	11.61	86.755043	0.43569	0.08083176504839018	43.569	1007
ptg000015l	1100000	1200000	21.124	85.0751572	0.44334	0.07919314014591587	44.334	1008
ptg000015l	1200000	1300000	9.254	93.4683533	0.42337	0.08738018484907979	42.337	1009
ptg000015l	1300000	1382591	18.5238	47.567215	0.435495	0.042606457807457324	43.5495	1010
ptg000045l	0	100000	49.04	66.0096817	0.42746	0.060595945662925435	42.746	1011
ptg000045l	100000	200000	34.207	53.0869408	0.40494	0.047990609605579534	40.494	1012
ptg000045l	200000	300000	36.626	63.6560211	0.41678	0.058300095033595366	41.678	1013
ptg000045l	300000	400000	32.658	50.1634903	0.41371	0.04513896410059879	41.371	1014
ptg000045l	400000	500000	41.933	48.0183296	0.41925	0.04304649225350702	41.925000000000004	1015
ptg000045l	500000	600000	38.601	70.7192001	0.42141	0.06518979015455753	42.141	1016
ptg000045l	600000	700000	34.963	62.0575409	0.42353	0.05674087626894355	42.353	1017
ptg000045l	700000	800000	18.523	51.1973686	0.44913	0.04614744856335679	44.913	1018
ptg000045l	800000	900000	13.082	65.0814438	0.42853	0.05969050688943234	42.853	1019
ptg000045l	900000	1000000	30.332	71.1946716	0.41884	0.0656535832530627	41.884	1020
ptg000045l	1000000	1100000	29.281	63.7408791	0.41774	0.05838286877450928	41.774	1021
ptg000045l	1100000	1200000	34.307	59.0577202	0.43443	0.05381473634801682	43.443	1022
ptg000045l	1200000	1300000	20.121	93.8759308	0.43592	0.08777775154152295	43.592	1023
ptg000045l	1300000	1382138	32.2944	123.9264526	0.425029	0.11709018060891986	42.5029	1024
ptg000047l	0	100000	47.385	58.7467995	0.42027	0.053511452397575224	42.027	1025
ptg000047l	100000	200000	30.4	53.2590103	0.41693	0.04815845278138131	41.693000000000005	1026
ptg000047l	200000	300000	42.959	49.6198196	0.42556	0.04460864689227091	42.556	1027
ptg000047l	300000	400000	49.185	62.3678207	0.43047	0.057043535060996416	43.047000000000004	1028
ptg000047l	400000	500000	30.342	81.3574371	0.42121	0.07556673367454185	42.120999999999995	1029
ptg000047l	500000	600000	47.112	59.5533409	0.43191	0.054298183747358945	43.191	1030
ptg000047l	600000	700000	43.871	56.9087601	0.4283	0.05171855842075314	42.83	1031
ptg000047l	700000	800000	47.651	55.3682289	0.42067	0.05021586532854494	42.067	1032
ptg000047l	800000	900000	29.41	59.5479012	0.43043	0.05429287765578891	43.043	1033
ptg000047l	900000	1000000	50.872	54.2352409	0.42458	0.04911070547124716	42.458	1034
ptg000047l	1000000	1100000	37.676	55.1017303	0.42076	0.049955912394580894	42.076	1035
ptg000047l	1100000	1200000	37.847	57.3569298	0.40683	0.05215572029863463	40.683	1036
ptg000047l	1200000	1300000	35.262	61.1907387	0.41087	0.05589536422851823	41.087	1037
ptg000047l	1300000	1341591	45.1564	87.888916	0.404342	0.08193778816855897	40.4342	1038
ptg000063l	0	100000	41.924	109.2780914	0.47367	0.10280160846743347	47.367	1039
ptg000063l	100000	200000	12.542	49.5554199	0.44755	0.04454582896016393	44.755	1040
ptg000063l	200000	300000	25.624	54.2675896	0.42756	0.04914225963128749	42.756	1041
ptg000063l	300000	400000	12.619	57.4262505	0.42558	0.05222333836247977	42.558	1042
ptg000063l	400000	500000	25.1	64.6840897	0.43688	0.05930291249262259	43.688	1043
ptg000063l	500000	600000	19.608	54.4491386	0.41788	0.04931934947419187	41.788	1044
ptg000063l	600000	700000	26.227	48.6182289	0.43553	0.043631656990274784	43.553	1045
ptg000063l	700000	800000	9.988	90.9998779	0.42793	0.08497233946959909	42.793	1046
ptg000063l	800000	900000	13.238	102.689209	0.42671	0.0963745604025503	42.671	1047
ptg000063l	900000	1000000	31.189	244.8918762	0.42243000000000003	0.2350844844177349	42.243	1048
ptg000063l	1000000	1100000	13.789	92.5732117	0.4241	0.08650702947327943	42.41	1049
ptg000063l	1100000	1200000	30.759	88.1315384	0.45141	0.08217445134324507	45.141	1050
ptg000063l	1200000	1279498	9.27445	102.7327576	0.416828	0.09641703937369696	41.6828	1051
ptg000020l	0	100000	17.89	101.1607132	0.42928	0.09488360710012499	42.928	1052
ptg000020l	100000	200000	23.252	53.0310516	0.42041	0.04793609314088928	42.041000000000004	1053
ptg000020l	200000	300000	21.645	84.9938126	0.42424	0.07911379350982797	42.424	1054
ptg000020l	300000	400000	20.085	105.8999405	0.41825	0.0995064307898461	41.825	1055
ptg000020l	400000	500000	33.351	74.2434921	0.43092	0.06862751945424625	43.092000000000006	1056
ptg000020l	500000	600000	18.994	102.2138214	0.41723	0.09591084914331618	41.723	1057
ptg000020l	600000	700000	52.344	88.6108017	0.42151	0.08264194310859127	42.150999999999996	1058
ptg000020l	700000	800000	7.109	101.1480789	0.42159	0.0948712831203608	42.159	1059
ptg000020l	800000	900000	11.721	90.5168915	0.41813	0.08450121605002114	41.813	1060
ptg000020l	900000	1000000	9.695	60.2520599	0.41961	0.0549797410015675	41.961	1061
ptg000020l	1000000	1089861	25.8766	48.4615364	0.415954	0.04347881312878673	41.5954	1062
ptg000060l	0	100000	16.764	142.5767365	0.41975	0.13528238131491774	41.975	1063
ptg000060l	100000	200000	11.37	106.7188797	0.43177	0.10030525542824259	43.177	1064
ptg000060l	200000	300000	6.503	93.5602493	0.43895	0.0874698237245544	43.895	1065
ptg000060l	300000	400000	7.534	113.894783	0.44232	0.10730490614564708	44.232	1066
ptg000060l	400000	500000	6.074	110.02677919999999	0.43474	0.10353190720158476	43.474000000000004	1067
ptg000060l	500000	600000	9.198	116.913002	0.43211	0.11024899247253973	43.211	1068
ptg000060l	600000	700000	2.889	103.2608414	0.44961	0.09693215252321777	44.961	1069
ptg000060l	700000	800000	4.822	114.5486526	0.4534	0.10794271557860431	45.34	1070
ptg000060l	800000	900000	5.673	97.6168594	0.43015	0.09142679647204047	43.015	1071
ptg000060l	900000	925868	3.07716	53.7267265	0.428251	0.04861468106345302	42.8251	1072
ptg000051l	0	100000	7.24	111.127449	0.44208	0.10460554264970952	44.208	1073
ptg000051l	100000	200000	4.745	107.7145004	0.43927	0.10127642196375286	43.927	1074
ptg000051l	200000	300000	7.484	103.2863922	0.4471	0.09695707575142656	44.71	1075
ptg000051l	300000	400000	5.262	104.4827881	0.43975	0.09812408610115282	43.974999999999994	1076
ptg000051l	400000	500000	3.009	99.89077	0.45242	0.09364485589915172	45.242	1077
ptg000051l	500000	600000	4.247	106.3410797	0.44761	0.09993673484895392	44.761	1078
ptg000051l	600000	700000	34.139	141.1407471	0.42976	0.13388166229548845	42.976	1079
ptg000051l	700000	800000	13.268	122.1781235	0.44708	0.11538479349214054	44.708	1080
ptg000051l	800000	900000	8.417	109.7827301	0.43824	0.10329385236911552	43.824000000000005	1081
ptg000051l	900000	908881	34.6132	34.1455917	0.425966	0.029514492763756433	42.5966	1082
ptg000090l	0	100000	56.558	55.0220108	0.41633	0.04987815094322937	41.632999999999996	1083
ptg000090l	100000	200000	57.76	64.4894409	0.41625	0.059113044603438254	41.625	1084
ptg000090l	200000	300000	44.6	54.7294006	0.40871	0.04959272775527339	40.871	1085
ptg000090l	300000	400000	47.913	56.6946793	0.43153	0.051509735815060756	43.153000000000006	1086
ptg000090l	400000	500000	53.112	79.6428604	0.4481	0.07389426994050574	44.81	1087
ptg000090l	500000	600000	31.186	62.7437401	0.4448	0.05741022123107011	44.48	1088
ptg000090l	600000	700000	55.334	76.7643967	0.43984	0.07108650628199494	43.984	1089
ptg000090l	700000	800000	45.859	57.9728317	0.43649	0.052756494583899284	43.649	1090
ptg000090l	800000	900000	34.85	45.5186501	0.45731	0.0406082092006325	45.731	1091
ptg000096l	0	100000	26.507	47.3193817	0.41401	0.04236471172147792	41.400999999999996	1092
ptg000096l	100000	200000	42.781	89.5987701	0.41885	0.08360564529781014	41.885	1093
ptg000096l	200000	300000	31.229	50.1391907	0.41321	0.04511526134075632	41.321000000000005	1094
ptg000096l	300000	400000	44.48	60.7628899	0.421	0.05547802413422506	42.1	1095
ptg000096l	400000	500000	31.284	68.2475891	0.41051	0.0627788861908301	41.051	1096
ptg000096l	500000	600000	12.017	59.2584991	0.41655	0.05401058377135441	41.655	1097
ptg000096l	600000	700000	32.587	79.132637	0.42679	0.07339657850870418	42.679	1098
ptg000096l	700000	775700	31.3923	178.0409851	0.420357	0.16987556669900747	42.0357	1099
ptg000058l	0	100000	36.247	215.4212341	0.41666	0.20633769220306888	41.666	1100
ptg000058l	100000	200000	35.278	60.0296516	0.4226	0.05476279543366224	42.26	1101
ptg000058l	200000	300000	18.421	113.3662109	0.42471	0.1067893166896179	42.471	1102
ptg000058l	300000	400000	34.1	89.6739883	0.43363	0.0836790160088664	43.363	1103
ptg000058l	400000	500000	22.314	98.6814117	0.43984	0.09246520152836413	43.984	1104
ptg000058l	500000	600000	34.568	71.8358078	0.41904	0.06627897204032297	41.904	1105
ptg000058l	600000	700000	18.104	86.1406403	0.46531	0.0802324531401834	46.531	1106
ptg000058l	700000	742472	8.76813	73.4489517	0.510619	0.06785249433916883	51.0619	1107
ptg000018l	0	100000	16.919	85.7660904	0.44655	0.07986710283282365	44.655	1108
ptg000018l	100000	200000	11.688	95.3971634	0.45575	0.08926162004068863	45.574999999999996	1109
ptg000018l	200000	300000	4.023	115.1212997	0.44169	0.10850129747648672	44.169000000000004	1110
ptg000018l	300000	400000	7.282	98.5229721	0.45039	0.09231065347867047	45.039	1111
ptg000018l	400000	500000	2.916	111.5379791	0.44589	0.10500598942119559	44.589	1112
ptg000018l	500000	600000	7.589	111.1717834	0.43629	0.10464878812025058	43.629	1113
ptg000018l	600000	700000	15.492	121.7244186	0.43396	0.11494223236833402	43.396	1114
ptg000018l	700000	716652	6.86404	42.8623581	0.42061	0.03801716032133172	42.061	1115
ptg000074l	0	100000	31.74	85.2724686	0.41392	0.07938560523704412	41.392	1116
ptg000074l	100000	200000	17.645	91.9115829	0.43492	0.08586165141967947	43.492	1117
ptg000074l	200000	300000	37.71	96.9946823	0.44514	0.09081990111652925	44.513999999999996	1118
ptg000074l	300000	400000	16.657	106.0704193	0.44139	0.09967272233598806	44.139	1119
ptg000074l	400000	500000	6.799	76.8936005	0.4534	0.07121253661344622	45.34	1120
ptg000074l	500000	600000	10.212	64.9850616	0.49428	0.05959649200278036	49.428	1121
ptg000074l	600000	633104	3.05401	54.8682022	0.537488	0.04972812014817491	53.748799999999996	1122
ptg000024l	0	100000	26.368	150.5393677	0.42437	0.14304943653589702	42.437000000000005	1123
ptg000024l	100000	200000	15.554	95.0155716	0.43476	0.08888940079455893	43.476	1124
ptg000024l	200000	300000	6.29	108.7719421	0.43332	0.10230789106869724	43.332	1125
ptg000024l	300000	400000	8.577	81.8486099	0.4309	0.07604584242199244	43.09	1126
ptg000024l	400000	500000	9.108	88.1717072	0.47472	0.08221363352811889	47.471999999999994	1127
ptg000024l	500000	600000	20.778	95.0090179	0.46382	0.08888300806475352	46.382	1128
ptg000116l	0	100000	34.305	46.2217407	0.41393	0.041294030680792404	41.393	1129
ptg000116l	100000	200000	17.792	51.3104095	0.45656	0.04625771298355614	45.656	1130
ptg000116l	200000	300000	42.437	61.7705383	0.4307	0.05646092294864352	43.07	1131
ptg000116l	300000	400000	44.407	58.8769493	0.43359	0.05363840549363214	43.358999999999995	1132
ptg000116l	400000	500000	30.155	47.1093407	0.42785	0.042159829691318124	42.785000000000004	1133
ptg000116l	500000	525238	23.9005	64.5873718	0.422458	0.059208570151342586	42.2458	1134
ptg000066l	0	100000	23.806	61.1515617	0.42728	0.05585714948332291	42.728	1135
ptg000066l	100000	200000	29.666	86.733551	0.41921	0.08081080092904112	41.921	1136
ptg000066l	200000	300000	18.566	65.6922073	0.42586	0.06028626898267843	42.586	1137
ptg000066l	300000	400000	32.743	57.3361282	0.41486	0.05213542962186879	41.486000000000004	1138
ptg000066l	400000	500000	77.139	28.8008194	0.45003	0.02430099730541342	45.003	1139
ptg000066l	500000	519907	96.2928	13.7961521	0.439142	0.009664870557320154	43.9142	1140
ptg000079l	0	100000	25.148	155.085144	0.45676	0.1474835607163964	45.676	1141
ptg000079l	100000	200000	10.71	99.2979584	0.45876	0.09306660477622679	45.876	1142
ptg000079l	200000	300000	24.273	179.713501	0.43429	0.1715070027189585	43.429	1143
ptg000079l	300000	400000	10.009	83.1753464	0.40286	0.07733999198139797	40.286	1144
ptg000079l	400000	483733	82.7893	482.5043335	0.454218	0.46686076925203435	45.421800000000005	1145
ptg000083l	0	100000	26.909	109.6952667	0.42636	0.10320853722132688	42.636	1146
ptg000083l	100000	200000	14.501	104.7423325	0.4244	0.0983772556422834	42.44	1147
ptg000083l	200000	300000	30	118.0852585	0.44427	0.11139245632763475	44.427	1148
ptg000083l	300000	400000	16.09	99.3826828	0.41941	0.09314924819858753	41.941	1149
ptg000083l	400000	453010	33.1786	55.1552734	0.415167	0.05000814038354042	41.5167	1150
ptg000008l	0	100000	16.458	54.5604401	0.42294	0.049427917217060316	42.294	1151
ptg000008l	100000	200000	17.126	64.8232727	0.42737000000000003	0.05943867691768118	42.737	1152
ptg000008l	200000	300000	15.336	49.4705009	0.43805	0.0444629957175154	43.805	1153
ptg000008l	300000	400000	17.583	52.3686714	0.43057	0.04728998214297149	43.057	1154
ptg000008l	400000	450437	17.5546	37.5946426	0.396752	0.032878829014852465	39.6752	1155
ptg000089l	0	100000	49.765	240.7046814	0.45421	0.2310001343560873	45.421	1156
ptg000089l	100000	200000	71.195	365.3823853	0.47689	0.3526155384471625	47.689	1157
ptg000089l	200000	300000	23.024	88.3109436	0.48235	0.08234945004158122	48.235	1158
ptg000089l	300000	400000	3.513	21.3237095	0.52889	0.017007538142488628	52.888999999999996	1159
ptg000082l	0	100000	5.023	86.9194412	0.43961	0.08099212534457337	43.961	1160
ptg000082l	100000	200000	4.541	109.2589874	0.4456	0.10278297369467876	44.56	1161
ptg000082l	200000	300000	17.843	64.6424408	0.44161	0.05926228656156188	44.161	1162
ptg000082l	300000	393600	24.7009	66.2525864	0.440823	0.0608328842038358	44.082300000000004	1163
ptg000055l	0	100000	24.651	59.424221	0.41777	0.054172235255178704	41.777	1164
ptg000055l	100000	200000	45.131	61.4661484	0.41076	0.0561640093904709	41.076	1165
ptg000055l	200000	300000	25.928	51.2312889	0.41895	0.04618053572218593	41.894999999999996	1166
ptg000055l	300000	386183	21.2292	50.9077415	0.420767	0.04586493520531102	42.0767	1167
ptg000034l	0	100000	84.461	340.7184448	0.46498	0.32855738693683667	46.498	1168
ptg000034l	100000	200000	90.068	576.8365479	0.47157	0.5588760214920298	47.157	1169
ptg000034l	200000	300000	83.691	267.3416138	0.4886	0.25698281767668263	48.86	1170
ptg000034l	300000	311396	91.5497	145.7232361	0.481485	0.13835159744864867	48.1485	1171
ptg000148l	0	100000	31.548	59.9493408	0.42896	0.0546844572056603	42.896	1172
ptg000148l	100000	200000	41.738	47.964489	0.41923	0.042993974071661466	41.923	1173
ptg000148l	200000	300000	46.687	69.4115067	0.41465	0.06391421596371594	41.465	1174
ptg000148l	300000	303367	2.6433	91.1063232	0.372735	0.08507617028912942	37.2735	1175
ptg000168l	0	100000	87.361	583.0114136	0.47096	0.5648992218223465	47.096	1176
ptg000168l	100000	200000	97.329	670.532959	0.47043	0.6502710868595273	47.043	1177
ptg000168l	200000	299543	93.6671	384.7671204	0.473896	0.3715241509628037	47.3896	1178
ptg000197l	0	100000	98.609	396.6449585	0.4684	0.3831102488381582	46.839999999999996	1179
ptg000197l	100000	200000	92.198	680.5308838	0.46972	0.6600234453533876	46.972	1180
ptg000197l	200000	256421	95.2925	252.9569702	0.484554	0.2429514857753249	48.4554	1181
ptg000062l	0	100000	99.838	864.739502	0.46321	0.8397075816398565	46.321	1182
ptg000062l	100000	200000	87.623	334.0775146	0.47062	0.3220795694558426	47.062	1183
ptg000062l	200000	251203	93.2348	229.2438965	0.465598	0.2198208461336131	46.5598	1184
ptg000076l	0	100000	14.529	111.121582	0.42241	0.10459981975336573	42.241	1185
ptg000076l	100000	200000	7.46	55.0145607	0.42638	0.04987088383055664	42.638	1186
ptg000076l	200000	235582	5.25547	48.6129494	0.469816	0.04362650716391598	46.9816	1187
ptg000220l	0	100000	24.778	61.40382	0.41987	0.05610321188365741	41.987	1188
ptg000220l	100000	200000	11.391	63.1811714	0.43295	0.057836908462607944	43.295	1189
ptg000220l	200000	230246	32.0968	30.1321831	0.403458	0.02559966041279271	40.3458	1190
ptg000068l	0	100000	90.218	767.4096069	0.4743	0.7447682769168372	47.43	1191
ptg000068l	100000	200000	91.748	307.9529114	0.48012	0.29659663164496275	48.012	1192
ptg000068l	200000	214369	35.1173	314.6369324	0.468578	0.30311648154146237	46.8578	1193
ptg000070l	0	100000	87.862	724.1052246	0.46612	0.7025275250615337	46.611999999999995	1194
ptg000070l	100000	193666	96.5868	593.0344238	0.469925	0.5746760495754438	46.9925	1195
ptg000094l	0	100000	94.04	506.317749	0.46347	0.49008928612578134	46.347	1196
ptg000094l	100000	169325	73.9055	223.1394196	0.455103	0.21386630573276014	45.5103	1197
ptg000056l	0	100000	8.894	112.8805008	0.44174	0.10631553646881758	44.174	1198
ptg000056l	100000	165814	21.8859	139.1518402	0.451317	0.13194160638511468	45.1317	1199
ptg000087l	0	100000	94.145	296.6080933	0.46934	0.28553046187752895	46.934	1200
ptg000087l	100000	158110	97.5822	409.5086975	0.466925	0.3956580321841035	46.692499999999995	1201
ptg000098l	0	100000	88.415	313.795105	0.47257	0.302295330876801	47.257	1202
ptg000098l	100000	154661	92.9255	612.0718384	0.456322	0.5932458723826181	45.6322	1203
ptg000230l	0	100000	38.179	52.3424187	0.42637	0.04726437425463933	42.637	1204
ptg000230l	100000	151578	37.0468	48.829464	0.429117	0.04383770379127558	42.9117	1205
ptg000086l	0	100000	47.609	66.6733932	0.42146	0.06124335526181519	42.146	1206
ptg000086l	100000	151574	21.823	49.6068382	0.425389	0.0445959843378824	42.5389	1207
ptg000172l	0	100000	96.501	450.6448364	0.47293	0.4357837964433064	47.293	1208
ptg000172l	100000	133868	93.9087	121.1693649	0.50832599999999994	0.11440081174615215	50.83259999999999	1209
ptg000064l	0	100000	17.99	65.0693588	0.40308	0.05967871871791116	40.308	1210
ptg000064l	100000	132625	12.1778	50.4397545	0.41692	0.04540844277455516	41.692	1211
ptg000046l	0	100000	28.756	73.5856094	0.45931	0.0679857954899583	45.931	1212
ptg000046l	100000	132134	86.7088	806.7072754	0.49054	0.7831007267853226	49.053999999999995	1213
ptg000174l	0	100000	96.715	537.8149414	0.48438	0.520812853063882	48.437999999999995	1214
ptg000174l	100000	128701	0	276.279541	0.467196	0.2657012139429184	46.7196	1215
ptg000123l	0	100000	92.829	349.3734131	0.47431	0.3369997742625143	47.431	1216
ptg000123l	100000	124136	55.6223	264.3083801	0.46238	0.25402408543676236	46.238	1217
ptg000354l	0	100000	87.197	231.9416046	0.48757	0.22245229386194482	48.757	1218
ptg000354l	100000	118799	70.3867	267.1131592	0.464067	0.25675997431635134	46.4067	1219
ptg000143l	0	100000	97.87	678.8129883	0.47113	0.6583477443348135	47.113	1220
ptg000143l	100000	115000	96.7267	126.9990692	0.463933	0.12008732843677575	46.393299999999996	1221
ptg000107l	0	100000	88.529	221.0746765	0.47125	0.21185227629047781	47.125	1222
ptg000107l	100000	111634	88.2757	173.6310883	0.470002	0.165573984583234	47.0002	1223
ptg000268l	0	100000	97.629	315.2348022	0.46706	0.30369966662625647	46.705999999999996	1224
ptg000268l	100000	104470	0	201.8299713	0.451454	0.19308025429856804	45.1454	1225
ptg000133l	0	100000	90.328	562.2023315	0.46376	0.5446012467298179	46.376	1226
ptg000133l	100000	103095	0	74.4878845	0.476898	0.06886590915467439	47.6898	1227
ptg000111l	0	100000	94.491	524.0363159	0.46642	0.5073726544109929	46.642	1228
ptg000111l	100000	102426	14.7156	76.409729	0.511954	0.07074054983345343	51.1954	1229
ptg000219l	0	100000	78.516	169.0108795	0.4549	0.16106725609352893	45.49	1230
ptg000219l	100000	101607	0	40.1773491	0.450529	0.03539809978116425	45.0529	1231
ptg000289l	0	100000	75.676	370.4853516	0.47456	0.35759316707862493	47.455999999999996	1232
ptg000289l	100000	101266	0	111.2804108	0.50158	0.10475474744363497	50.158	1233
ptg000147l	0	100000	61.228	118.3038406	0.49436	0.1116056696736224	49.436	1234
ptg000119l	0	100000	29.889	145.7537537	0.40536	0.1383813654836685	40.536	1235
ptg000132l	0	99581	41.6776	58.1980705	0.421064	0.05297620112983439	42.1064	1236
ptg000059l	0	97840	83.1429	237.4711609	0.47178	0.2278460347060032	47.178	1237
ptg000028l	0	93109	93.5602	562.1799927	0.483842	0.5445794566093398	48.3842	1238
