X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
BX284606.5	10000000	10100000	3.722	108.0071793	0.34668	0.5933871584418128	34.668	920
BX284606.5	10100000	10200000	5.397	99.9121323	0.35486	0.517370926175373	35.486000000000004	921
BX284606.5	10200000	10300000	6.473	103.08004	0.33477	0.5471190434527455	33.477000000000004	922
BX284606.5	10300000	10400000	7.202	66.7088623	0.35276	0.20557687676153866	35.276	923
BX284606.5	10400000	10500000	5.025	99.9712982	0.3392	0.5179265213185085	33.92	924
BX284606.5	10500000	10600000	5.155	82.0671387	0.35319	0.34979818962538983	35.319	925
BX284606.5	10600000	10700000	4.761	90.8607483	0.34278	0.43237424753017956	34.278	926
BX284606.5	10700000	10800000	7.555	96.6028595	0.34985	0.4862953252804292	34.985	927
BX284606.5	10800000	10900000	4.004	91.4802628	0.34826	0.43819177497930095	34.826	928
BX284606.5	10900000	11000000	5.321	116.3899307	0.34741	0.6721050679801048	34.741	929
BX284606.5	11000000	11100000	3.976	98.2634811	0.35379	0.5018893295218212	35.379	930
BX284606.5	11100000	11200000	4.138	92.9597015	0.34501	0.4520843880602576	34.501	931
BX284606.5	11200000	11300000	6.329	94.7758102	0.35433	0.46913848802537234	35.433	932
BX284606.5	11300000	11400000	4.253	110.2861328	0.35399	0.6147875849718151	35.399	933
BX284606.5	11400000	11500000	5.728	101.0671234	0.36218	0.5282168263564677	36.218	934
BX284606.5	11500000	11600000	2.994	117.6772003	0.35776	0.6841931244056113	35.776	935
BX284606.5	11600000	11700000	6.378	114.7075195	0.34725	0.6563064493251595	34.725	936
BX284606.5	11700000	11800000	8.286	94.4017715	0.33451	0.4656260917791446	33.451	937
BX284606.5	11800000	11900000	10.182	88.3847275	0.34428	0.40912326798313847	34.428	938
BX284606.5	11900000	12000000	12.672	90.9917526	0.33557	0.43360443844774954	33.556999999999995	939
BX284606.5	12000000	12100000	5.306	93.9034271	0.35412	0.46094640756494804	35.412	940
BX284606.5	12100000	12200000	7.863	81.6647415	0.3487	0.3460194939589453	34.870000000000005	941
BX284606.5	12200000	12300000	5.225	89.7395096	0.34917	0.42184529798296627	34.917	942
BX284606.5	12300000	12400000	8.955	96.3726807	0.34784	0.4841338399766861	34.784	943
BX284606.5	12400000	12500000	12.102	113.6259689	0.35196	0.6461501893778723	35.196	944
BX284606.5	12500000	12600000	8.859	89.1593628	0.34411	0.4163974514297057	34.411	945
BX284606.5	12600000	12700000	9.07	105.5646515	0.36144	0.5704506936427775	36.144	946
BX284606.5	12700000	12800000	4.188	102.1071472	0.35175	0.5379831304611166	35.175	947
BX284606.5	12800000	12900000	8.095	119.568428	0.35313	0.7019526264952131	35.313	948
BX284606.5	12900000	13000000	5.63	98.0050507	0.34891	0.49946254863826245	34.891	949
BX284606.5	13000000	13100000	7.02	93.9386826	0.33982	0.461277473002452	33.982	950
BX284606.5	13100000	13200000	2.738	95.8177567	0.34245	0.47892284717155204	34.245	951
BX284606.5	13200000	13300000	8.547	94.0024719	0.34776	0.46187648400818343	34.776	952
BX284606.5	13300000	13400000	7.338	94.7294312	0.33955	0.46870296778240333	33.955	953
BX284606.5	13400000	13500000	12.362	80.500061	0.34515	0.33508260583412114	34.515	954
BX284606.5	13500000	13600000	10.23	111.85112	0.35741	0.6294835380020081	35.741	955
BX284606.5	13600000	13700000	10.239	91.9604797	0.34926	0.44270123359129776	34.926	956
BX284606.5	13700000	13800000	9.913	67.0790863	0.34094	0.20905345121189203	34.094	957
BX284606.5	13800000	13900000	10.82	88.9223022	0.33887	0.41417134284369983	33.887	958
BX284606.5	13900000	14000000	10.307	92.5649033	0.3556	0.448377050515513	35.56	959
BX284606.5	14000000	14100000	12.678	64.8272018	0.34944	0.18790721510119424	34.943999999999996	960
BX284606.5	14100000	14200000	13.906	96.5785522	0.35546	0.4860670685003797	35.546	961
BX284606.5	14200000	14300000	9.543	113.3125229	0.34149	0.6432067865861422	34.149	962
BX284606.5	14300000	14400000	12.487	58.9981003	0.3314	0.13316925823341416	33.14	963
BX284606.5	14400000	14500000	13.567	95.2631912	0.34555	0.4737152208470903	34.555	964
BX284606.5	14500000	14600000	12.094	111.8211594	0.35718	0.6292021941224183	35.717999999999996	965
BX284606.5	14600000	14700000	10.146	93.7910614	0.36031	0.45989124171477064	36.031	966
BX284606.5	14700000	14800000	12.267	107.6073914	0.36402	0.5896329653081951	36.402	967
BX284606.5	14800000	14900000	12.848	78.3284225	0.35551	0.31468991674723346	35.551	968
BX284606.5	14900000	15000000	12.344	65.4758682	0.35793	0.1939984923631836	35.793	969
BX284606.5	15000000	15100000	14.462	80.7605896	0.35408	0.3375290897853138	35.408	970
BX284606.5	15100000	15200000	14.483	109.5811005	0.36368	0.6081670058606448	36.368	971
BX284606.5	15200000	15300000	16.954	79.9698334	0.36295	0.3301035236378501	36.295	972
BX284606.5	15300000	15400000	20.309	73.7033768	0.36056	0.27125860026765053	36.056	973
BX284606.5	15400000	15500000	20.756	73.8541718	0.36206	0.27267463500402916	36.205999999999996	974
BX284606.5	15500000	15600000	16.084	96.1205673	0.3635	0.4817663786423811	36.35	975
BX284606.5	15600000	15700000	21.123	73.4879379	0.35047	0.26923552943660706	35.047	976
BX284606.5	15700000	15800000	25.227	82.4204407	0.36473	0.35311585867563716	36.473	977
BX284606.5	15800000	15900000	21.086	68.6265182	0.35494	0.2235845518623143	35.494	978
BX284606.5	15900000	16000000	21.396	76.2876511	0.35295	0.2955261302065121	35.295	979
BX284606.5	16000000	16100000	19.498	74.5716019	0.34872	0.27941163518655254	34.872	980
BX284606.5	16100000	16200000	24.512	100.4780121	0.35815	0.5226847990054735	35.815000000000005	981
BX284606.5	16200000	16300000	26.166	87.68573	0.35243	0.40255935843280977	35.243	982
BX284606.5	16300000	16400000	22.084	111.9526367	0.35821	0.6304368267285742	35.821	983
BX284606.5	16400000	16500000	14.148	117.1249619	0.35152	0.6790073506255645	35.152	984
BX284606.5	16500000	16600000	15.827	106.5178986	0.35291	0.5794021244326061	35.291	985
BX284606.5	16600000	16700000	13.462	97.624939	0.35979	0.49589312411553993	35.979	986
BX284606.5	16700000	16800000	6.978	113.648262	0.35408	0.6463595318891066	35.408	987
BX284606.5	16800000	16900000	11.313	123.8328781	0.38088	0.7419977836499823	38.088	988
BX284606.5	16900000	17000000	11.958	70.8385086	0.35421	0.2443561639378877	35.421	989
BX284606.5	17000000	17100000	12.113	138.2936554	0.35069	0.8777911652066378	35.069	990
BX284606.5	17100000	17200000	7.72	128.8459015	0.3642	0.7890723900273754	36.42	991
BX284606.5	17200000	17300000	22.768	86.0735168	0.34837	0.3874199314382264	34.837	992
BX284606.5	17300000	17400000	12.776	95.89888	0.34637	0.4796846324477858	34.637	993
BX284606.5	17400000	17500000	6.316	77.4157028	0.36417	0.3061190569721939	36.417	994
BX284606.5	17500000	17600000	9.398	110.9473572	0.33929	0.6209967876571901	33.928999999999995	995
BX284606.5	17600000	17700000	17.278	115.1166916	0.3607	0.6601487644334654	36.07	996
BX284606.5	17700000	17718942	14.3543	103.0367432	0.394784	0.5467124664921431	39.4784	997
